20591*2^158906-1 is not prime.  LLR Res64: 7DCD3F44D0CDDED8  Time : 25.391 sec.
16543*2^158907-1 is not prime.  LLR Res64: D19971CE43D8FEA5  Time : 25.398 sec.
30337*2^158909-1 is not prime.  LLR Res64: EE69440F9DA901E8  Time : 25.401 sec.
31357*2^158909-1 is not prime.  LLR Res64: D8538E79908F5150  Time : 25.395 sec.
23111*2^158910-1 is not prime.  LLR Res64: F6DCAC03FA60DFB3  Time : 25.403 sec.
28781*2^158918-1 is not prime.  LLR Res64: D44601D1895FF842  Time : 25.385 sec.
15043*2^158919-1 is not prime.  LLR Res64: E16A773BB2C7C5FA  Time : 25.458 sec.
22537*2^158921-1 is not prime.  LLR Res64: 0B2A09BDDBE7516C  Time : 25.535 sec.
23711*2^158926-1 is not prime.  LLR Res64: 3BF1E572BE428DD0  Time : 25.423 sec.
16573*2^158927-1 is not prime.  LLR Res64: E216A4455AD1BE88  Time : 25.418 sec.
22927*2^158929-1 is not prime.  LLR Res64: F9D87660A6CEAF34  Time : 25.610 sec.
28177*2^158929-1 is not prime.  LLR Res64: A4A2C6A1EA1ECFE8  Time : 25.604 sec.
33373*2^158931-1 is not prime.  LLR Res64: 9DCC6A3B8C96C252  Time : 25.457 sec.
18607*2^158933-1 is not prime.  LLR Res64: 41AF2C388D836B4A  Time : 25.404 sec.
25183*2^158943-1 is not prime.  LLR Res64: A2BD6551967C2860  Time : 25.444 sec.
17369*2^158944-1 is not prime.  LLR Res64: C2FFA9EEFBEB549D  Time : 25.403 sec.
33457*2^158945-1 is not prime.  LLR Res64: 7DFC38C8ECA856BB  Time : 25.566 sec.
31301*2^158946-1 is not prime.  LLR Res64: 7414EF9DF0B2EBE5  Time : 25.443 sec.
32377*2^158949-1 is not prime.  LLR Res64: D31A684837A2112F  Time : 25.377 sec.
20591*2^158954-1 is not prime.  LLR Res64: 74A5F56968271336  Time : 25.401 sec.
28781*2^158954-1 is not prime.  LLR Res64: 59CCC08C3DE2E762  Time : 25.377 sec.
22453*2^158955-1 is not prime.  LLR Res64: BAADBA20796702A1  Time : 25.448 sec.
32789*2^158956-1 is not prime.  LLR Res64: 0A565BE7395C8C92  Time : 25.459 sec.
23111*2^158958-1 is not prime.  LLR Res64: 67D02A17EBFD1681  Time : 25.382 sec.
27133*2^158959-1 is not prime.  LLR Res64: 6B423E821399AE57  Time : 25.370 sec.
15037*2^158965-1 is not prime.  LLR Res64: 0B661051B7158C25  Time : 25.419 sec.
24221*2^158966-1 is not prime.  LLR Res64: 250050F5EF388521  Time : 25.483 sec.
20399*2^158968-1 is not prime.  LLR Res64: 856F8CBB8457280A  Time : 25.518 sec.
19507*2^158969-1 is not prime.  LLR Res64: CB03638E94F8BE3D  Time : 25.483 sec.
17021*2^158970-1 is not prime.  LLR Res64: 84CFA3155C14212E  Time : 25.451 sec.
31453*2^158979-1 is not prime.  LLR Res64: 8FBC9051F6B05805  Time : 25.429 sec.
25747*2^158981-1 is not prime.  LLR Res64: B63A5A1503310DE8  Time : 25.538 sec.
30337*2^158981-1 is not prime.  LLR Res64: D6D462D1819415A3  Time : 25.460 sec.
17411*2^158982-1 is not prime.  LLR Res64: 2364D254AD472611  Time : 25.568 sec.
32383*2^158983-1 is not prime.  LLR Res64: 3D5ECE875CEC1EDC  Time : 25.465 sec.
25061*2^158986-1 is not prime.  LLR Res64: 607AC8527FAEE875  Time : 25.512 sec.
22649*2^158988-1 is not prime.  LLR Res64: 1CCA5146E376E171  Time : 25.466 sec.
24221*2^158990-1 is not prime.  LLR Res64: AE263E32848DBA9D  Time : 25.469 sec.
16573*2^158991-1 is not prime.  LLR Res64: 6990EF8406B423EB  Time : 25.490 sec.
20533*2^158991-1 is not prime.  LLR Res64: C4D96D150B5EDFFF  Time : 25.403 sec.
30059*2^158992-1 is not prime.  LLR Res64: 9D6F5F9B7300E97B  Time : 25.471 sec.
19507*2^158993-1 is not prime.  LLR Res64: D1C92E4A8D44B3CD  Time : 25.447 sec.
32383*2^158999-1 is not prime.  LLR Res64: DCB5792E8FCEF143  Time : 25.460 sec.
22927*2^159001-1 is not prime.  LLR Res64: 5CFBD02A4182BFD6  Time : 25.410 sec.
31627*2^159001-1 is not prime.  LLR Res64: 8E38F56B85EE8F61  Time : 25.466 sec.
20591*2^159002-1 is not prime.  LLR Res64: 8195BD8EBA7FB865  Time : 25.449 sec.
24161*2^159002-1 is not prime.  LLR Res64: A63EFACE4FA2AC65  Time : 25.401 sec.
25559*2^159004-1 is not prime.  LLR Res64: EB3B81830187FB38  Time : 25.409 sec.
22537*2^159005-1 is not prime.  LLR Res64: 9644619469036CEF  Time : 25.436 sec.
32887*2^159005-1 is not prime.  LLR Res64: 46E77EFAD7E8C0AE  Time : 25.441 sec.
18727*2^159009-1 is not prime.  LLR Res64: A6462610E92A506C  Time : 25.422 sec.
28177*2^159009-1 is not prime.  LLR Res64: 96C6493192493563  Time : 25.386 sec.
34297*2^159009-1 is not prime.  LLR Res64: 3C3EA88AB247C90D  Time : 25.392 sec.
24133*2^159011-1 is not prime.  LLR Res64: 014033B8C8ED10BD  Time : 25.442 sec.
20143*2^159015-1 is not prime.  LLR Res64: 9F4C642BC9728F39  Time : 25.429 sec.
27913*2^159015-1 is not prime.  LLR Res64: 12DC378EF1230BF4  Time : 25.447 sec.
31453*2^159015-1 is not prime.  LLR Res64: C276BEDAA682470B  Time : 25.404 sec.
34183*2^159015-1 is not prime.  LLR Res64: 2CD3DA0B3C05E6BE  Time : 25.589 sec.
27029*2^159016-1 is not prime.  LLR Res64: 23E1E68336103414  Time : 25.421 sec.
16447*2^159017-1 is not prime.  LLR Res64: A29A36A70C186001  Time : 25.441 sec.
23173*2^159019-1 is not prime.  LLR Res64: F9A6B8C1B9ACC05E  Time : 25.453 sec.
20591*2^159026-1 is not prime.  LLR Res64: 17EE35D8A00E1968  Time : 25.407 sec.
21643*2^159027-1 is not prime.  LLR Res64: 7CDD7907B3885286  Time : 25.439 sec.
32789*2^159028-1 is not prime.  LLR Res64: 3999EB4DD8B0DDC7  Time : 25.487 sec.
27133*2^159031-1 is not prime.  LLR Res64: 1A92013DC91F32C8  Time : 25.444 sec.
18607*2^159037-1 is not prime.  LLR Res64: 524953F122FAE0F1  Time : 25.448 sec.
24221*2^159038-1 is not prime.  LLR Res64: 50D6C8FF7D4F3B93  Time : 25.424 sec.
29983*2^159043-1 is not prime.  LLR Res64: 0C978AB350C31B26  Time : 25.381 sec.
31357*2^159045-1 is not prime.  LLR Res64: BC531EB2AE9307E2  Time : 25.388 sec.
23711*2^159046-1 is not prime.  LLR Res64: 9FF1DABB84D08EDC  Time : 25.376 sec.
24133*2^159047-1 is not prime.  LLR Res64: 068FE1906949EBC7  Time : 25.381 sec.
22927*2^159049-1 is not prime.  LLR Res64: 97A08165AA5184FE  Time : 25.381 sec.
22453*2^159051-1 is not prime.  LLR Res64: 5A8449D651EC88CA  Time : 25.419 sec.
31453*2^159051-1 is not prime.  LLR Res64: 1DDBD941A398D03B  Time : 25.405 sec.
30059*2^159052-1 is not prime.  LLR Res64: 51BE4A58782F7D57  Time : 25.488 sec.
30337*2^159053-1 is not prime.  LLR Res64: 02D12BFE5F7293B5  Time : 25.350 sec.
17113*2^159059-1 is not prime.  LLR Res64: 1E83605BDA1EE702  Time : 25.394 sec.
28109*2^159060-1 is not prime.  LLR Res64: 552A9A1202936C85  Time : 25.437 sec.
22691*2^159062-1 is not prime.  LLR Res64: 33E9F195CA50C01E  Time : 25.546 sec.
15043*2^159063-1 is not prime.  LLR Res64: C90BA5445756A295  Time : 25.495 sec.
16447*2^159065-1 is not prime.  LLR Res64: 6D2D3D58FC82424C  Time : 25.571 sec.
20381*2^159066-1 is not prime.  LLR Res64: 402F133E6422C9A8  Time : 25.563 sec.
15997*2^159069-1 is not prime.  LLR Res64: F14E270D3090A404  Time : 25.574 sec.
32377*2^159069-1 is not prime.  LLR Res64: 49230B15A4358DD0  Time : 25.480 sec.
20591*2^159074-1 is not prime.  LLR Res64: 16A06D4F2B262E89  Time : 25.610 sec.
32789*2^159076-1 is not prime.  LLR Res64: 7280D5AC9421962D  Time : 25.668 sec.
25183*2^159087-1 is not prime.  LLR Res64: FA35301883B97BBD  Time : 25.561 sec.
34169*2^159088-1 is not prime.  LLR Res64: 8BA6F17C0E5FF4A5  Time : 25.561 sec.
19117*2^159093-1 is not prime.  LLR Res64: EE77C0395BEF77FF  Time : 25.446 sec.
24221*2^159094-1 is not prime.  LLR Res64: 3600D01C50ED5E27  Time : 25.597 sec.
17977*2^159097-1 is not prime.  LLR Res64: 421E98023F19623C  Time : 25.473 sec.
23173*2^159099-1 is not prime.  LLR Res64: 8F97E44CE2D6DA9C  Time : 25.467 sec.
27997*2^159101-1 is not prime.  LLR Res64: 89C47F18787FCC9B  Time : 25.450 sec.
32887*2^159101-1 is not prime.  LLR Res64: FA101866DDD7978C  Time : 25.428 sec.
33937*2^159101-1 is not prime.  LLR Res64: 35FBBE2232C5B7D0  Time : 25.471 sec.
29983*2^159103-1 is not prime.  LLR Res64: BF162FB7D17C8A14  Time : 25.456 sec.
20939*2^159108-1 is not prime.  LLR Res64: ABC9C9CE01F0B413  Time : 25.530 sec.
30337*2^159109-1 is not prime.  LLR Res64: CC771AB9D5536A31  Time : 25.582 sec.
28723*2^159111-1 is not prime.  LLR Res64: BCD07E80DBFEE261  Time : 25.488 sec.
20399*2^159112-1 is not prime.  LLR Res64: 2F15DB6128F90C29  Time : 25.435 sec.
33937*2^159113-1 is not prime.  LLR Res64: F4D770FD2302D1DA  Time : 25.611 sec.
31333*2^159115-1 is not prime.  LLR Res64: 4CB1CCBEAEFBED04  Time : 25.499 sec.
29677*2^159117-1 is not prime.  LLR Res64: D5B5EA65025B911F  Time : 25.559 sec.
31357*2^159117-1 is not prime.  LLR Res64: 4DD27D0A6F8524D2  Time : 25.418 sec.
25061*2^159118-1 is not prime.  LLR Res64: CED50B2455879090  Time : 25.475 sec.
28781*2^159122-1 is not prime.  LLR Res64: A4A926EDFE7584E2  Time : 25.463 sec.
25183*2^159123-1 is not prime.  LLR Res64: 5DB2711EB9F83E05  Time : 25.469 sec.
28723*2^159123-1 is not prime.  LLR Res64: 5EC095B2B5CB8C92  Time : 25.488 sec.
33373*2^159123-1 is not prime.  LLR Res64: AA37B5190009038F  Time : 25.486 sec.
25559*2^159124-1 is not prime.  LLR Res64: DB0AA1544D43DB11  Time : 25.489 sec.
15037*2^159133-1 is not prime.  LLR Res64: 46D27C754CDD0E4C  Time : 25.525 sec.
20533*2^159135-1 is not prime.  LLR Res64: 95662EF3504C84DF  Time : 25.473 sec.
17369*2^159136-1 is not prime.  LLR Res64: 8DF08329EE3A8200  Time : 25.419 sec.
16543*2^159147-1 is not prime.  LLR Res64: F9760121D5943FBB  Time : 25.538 sec.
30337*2^159149-1 is not prime.  LLR Res64: C6D2E8FB9EE6A904  Time : 25.397 sec.
25183*2^159159-1 is not prime.  LLR Res64: 930B34951F185881  Time : 25.553 sec.
17369*2^159160-1 is not prime.  LLR Res64: BB8A8E68EA5B7C82  Time : 25.419 sec.
17411*2^159162-1 is not prime.  LLR Res64: 7DD891F186E08A16  Time : 25.621 sec.
17113*2^159163-1 is not prime.  LLR Res64: 7B5462A6611B3531  Time : 25.484 sec.
21793*2^159163-1 is not prime.  LLR Res64: 49F141DED9B8F1E9  Time : 25.446 sec.
22649*2^159168-1 is not prime.  LLR Res64: 5F9661651865FF00  Time : 25.451 sec.
23437*2^159169-1 is not prime.  LLR Res64: 7C8820CEEAC2DCD2  Time : 25.454 sec.
15037*2^159173-1 is not prime.  LLR Res64: 7F7DFBE66704DE5D  Time : 25.465 sec.
27899*2^159176-1 is not prime.  LLR Res64: 9F0B3C03C43D080B  Time : 25.447 sec.
30283*2^159179-1 is not prime.  LLR Res64: 8047B3E193B6CB13  Time : 25.497 sec.
27913*2^159183-1 is not prime.  LLR Res64: 2277E52F549387C0  Time : 25.536 sec.
31453*2^159183-1 is not prime.  LLR Res64: 92C6AE02B1A4A7A0  Time : 25.466 sec.
19507*2^159185-1 is not prime.  LLR Res64: A0156AEF4B945A9D  Time : 25.552 sec.
33457*2^159185-1 is not prime.  LLR Res64: C5ABADC8F44E272B  Time : 25.449 sec.
17021*2^159186-1 is not prime.  LLR Res64: 18DB9029A51D2FE1  Time : 25.395 sec.
31301*2^159186-1 is not prime.  LLR Res64: D2332F178FA8D50A  Time : 25.477 sec.
24217*2^159189-1 is not prime.  LLR Res64: 6669C6B597358182  Time : 25.424 sec.
32377*2^159189-1 is not prime.  LLR Res64: A467167EE5F1B2F5  Time : 25.480 sec.
24133*2^159191-1 is not prime.  LLR Res64: A72D3CBE122212AC  Time : 25.426 sec.
32383*2^159191-1 is not prime.  LLR Res64: 298C38E66E737408  Time : 25.469 sec.
22453*2^159195-1 is not prime.  LLR Res64: 70D8131937E436CF  Time : 25.451 sec.
30059*2^159196-1 is not prime.  LLR Res64: 97242DE18A929880  Time : 25.435 sec.
25747*2^159197-1 is not prime.  LLR Res64: E630E53B1DFF8DD3  Time : 25.413 sec.
23111*2^159198-1 is not prime.  LLR Res64: 9D9819A3182F1944  Time : 25.474 sec.
22649*2^159204-1 is not prime.  LLR Res64: 13477FB055446C88  Time : 25.420 sec.
20381*2^159210-1 is not prime.  LLR Res64: 9D09592712E0D885  Time : 25.441 sec.
28571*2^159210-1 is not prime.  LLR Res64: C21D3F372F2450C6  Time : 25.553 sec.
18103*2^159215-1 is not prime.  LLR Res64: FAF664533354DFA9  Time : 25.452 sec.
16543*2^159219-1 is not prime.  LLR Res64: F51522E3E7ACDF3D  Time : 25.426 sec.
33373*2^159219-1 is not prime.  LLR Res64: E254F331F9E8B9D8  Time : 25.552 sec.
25559*2^159220-1 is not prime.  LLR Res64: 45D5D4E72411A31F  Time : 25.474 sec.
22537*2^159221-1 is not prime.  LLR Res64: 6BFD72BB3313BA0B  Time : 25.432 sec.
25747*2^159221-1 is not prime.  LLR Res64: A331F588265564FB  Time : 25.435 sec.
22691*2^159222-1 is not prime.  LLR Res64: F3D56EB9B22AF24D  Time : 25.531 sec.
18103*2^159223-1 is not prime.  LLR Res64: 02AB608DDD39CFC9  Time : 25.446 sec.
32383*2^159223-1 is not prime.  LLR Res64: 9638A30B63130270  Time : 25.471 sec.
31109*2^159224-1 is not prime.  LLR Res64: 03BD12C3CE432E9A  Time : 25.500 sec.
30839*2^159228-1 is not prime.  LLR Res64: 3DE98CC48E675983  Time : 25.564 sec.
19121*2^159230-1 is not prime.  LLR Res64: 73081A67D53CBAF4  Time : 25.534 sec.
28723*2^159231-1 is not prime.  LLR Res64: 455D637990E4C5DC  Time : 25.576 sec.
30059*2^159232-1 is not prime.  LLR Res64: E63F9F910EA198A2  Time : 25.547 sec.
23111*2^159234-1 is not prime.  LLR Res64: B46C4634364C4E20  Time : 25.440 sec.
31301*2^159234-1 is not prime.  LLR Res64: EEE85B9D2F717399  Time : 25.466 sec.
32377*2^159237-1 is not prime.  LLR Res64: 0E46F6655D251BBD  Time : 25.438 sec.
16573*2^159239-1 is not prime.  LLR Res64: 572688BD89B125F0  Time : 25.531 sec.
28109*2^159240-1 is not prime.  LLR Res64: A94C9886CBCDDDD7  Time : 25.557 sec.
17977*2^159241-1 is not prime.  LLR Res64: D4A64720B9F200E7  Time : 25.653 sec.
28781*2^159242-1 is not prime.  LLR Res64: F16F721C5096BD06  Time : 25.606 sec.
16543*2^159243-1 is not prime.  LLR Res64: 0AE0F0C9AC7A6C25  Time : 25.461 sec.
22453*2^159243-1 is not prime.  LLR Res64: 0E05FFCFF884A1EC  Time : 25.524 sec.
18607*2^159245-1 is not prime.  LLR Res64: 0DF76FAA5990DF09  Time : 25.585 sec.
19507*2^159249-1 is not prime.  LLR Res64: D0CD5C13C36887B5  Time : 25.440 sec.
34297*2^159249-1 is not prime.  LLR Res64: A7B11DCF937B1572  Time : 25.551 sec.
19121*2^159254-1 is not prime.  LLR Res64: 603EEA88AA318260  Time : 25.627 sec.
34183*2^159255-1 is not prime.  LLR Res64: 01BAA72DF8443635  Time : 25.594 sec.
32789*2^159256-1 is not prime.  LLR Res64: 1FB42F2FEC55AA08  Time : 25.534 sec.
15997*2^159261-1 is not prime.  LLR Res64: 05FDD5F464DB83A8  Time : 25.554 sec.
18727*2^159261-1 is not prime.  LLR Res64: 7C9515A7F30345EB  Time : 25.613 sec.
32377*2^159261-1 is not prime.  LLR Res64: 61DF4D54C3D592DB  Time : 25.529 sec.
20651*2^159262-1 is not prime.  LLR Res64: 447620B938361403  Time : 25.618 sec.
23711*2^159262-1 is not prime.  LLR Res64: 84CD37CC111C9AE5  Time : 25.647 sec.
30283*2^159263-1 is not prime.  LLR Res64: 5B3F0975A3624E5A  Time : 25.443 sec.
32383*2^159263-1 is not prime.  LLR Res64: 6AD2178DE1CED64C  Time : 25.427 sec.
21643*2^159267-1 is not prime.  LLR Res64: 07CE0383FB236FE9  Time : 25.476 sec.
22453*2^159267-1 is not prime.  LLR Res64: 9A01F18B41128012  Time : 25.459 sec.
34183*2^159267-1 is not prime.  LLR Res64: C1A7C212B64AE053  Time : 25.464 sec.
20017*2^159273-1 is not prime.  LLR Res64: 08A1E43CE8DEDE1D  Time : 25.458 sec.
28177*2^159273-1 is not prime.  LLR Res64: 4AA660868F5F1C42  Time : 25.491 sec.
28109*2^159276-1 is not prime.  LLR Res64: 90DB60C0165C0DF1  Time : 25.568 sec.
30839*2^159276-1 is not prime.  LLR Res64: 715730E15BF2F5AC  Time : 25.561 sec.
17369*2^159280-1 is not prime.  LLR Res64: 1D9ADC2DC007E7FC  Time : 25.459 sec.
27029*2^159280-1 is not prime.  LLR Res64: CC017C9A2C6F8473  Time : 25.477 sec.
17411*2^159282-1 is not prime.  LLR Res64: 5A51C0DB98AB270D  Time : 25.425 sec.
17113*2^159283-1 is not prime.  LLR Res64: 6966D11CA7D68774  Time : 25.494 sec.
33403*2^159287-1 is not prime.  LLR Res64: 17923CE6CF9A01E0  Time : 25.578 sec.
31453*2^159291-1 is not prime.  LLR Res64: 380A79BB8441E89C  Time : 25.557 sec.
19117*2^159293-1 is not prime.  LLR Res64: 87B7B95B575406D7  Time : 25.516 sec.
33457*2^159293-1 is not prime.  LLR Res64: ED34EA33A2FD8BA5  Time : 25.529 sec.
33937*2^159293-1 is not prime.  LLR Res64: B202E83445E06099  Time : 25.564 sec.
28571*2^159294-1 is not prime.  LLR Res64: 78CA876C42737721  Time : 25.619 sec.
30283*2^159299-1 is not prime.  LLR Res64: B7BC198A334D7059  Time : 25.513 sec.
18209*2^159300-1 is not prime.  LLR Res64: 0D7733C38C4C0BE4  Time : 25.525 sec.
31873*2^159303-1 is not prime.  LLR Res64: 7F41D2BEEEB09643  Time : 25.475 sec.
17369*2^159304-1 is not prime.  LLR Res64: 1DA1B8950CFAECEF  Time : 25.448 sec.
21643*2^159307-1 is not prime.  LLR Res64: 7A7EB24B9EF84E09  Time : 25.523 sec.
27899*2^159308-1 is not prime.  LLR Res64: 3F7C0249671C7DE3  Time : 25.719 sec.
24217*2^159309-1 is not prime.  LLR Res64: 31BAE9842B82D003  Time : 25.508 sec.
18869*2^159312-1 is not prime.  LLR Res64: 1121B8317FA2BF9F  Time : 25.523 sec.
21643*2^159315-1 is not prime.  LLR Res64: 4D309AA40979EDC1  Time : 25.493 sec.
32789*2^159316-1 is not prime.  LLR Res64: 2DC6FD3388428666  Time : 25.587 sec.
27997*2^159317-1 is not prime.  LLR Res64: C30A5FE331B15875  Time : 25.539 sec.
33937*2^159317-1 is not prime.  LLR Res64: 896F60DBCC22812E  Time : 25.485 sec.
22691*2^159326-1 is not prime.  LLR Res64: 6EFF789610F6E9AF  Time : 25.503 sec.
25559*2^159328-1 is not prime.  LLR Res64: F5474D869CBEBF1F  Time : 25.522 sec.
30059*2^159328-1 is not prime.  LLR Res64: 1C616BE043AB8C2F  Time : 25.457 sec.
33457*2^159329-1 is not prime.  LLR Res64: 9024ADA3EA93B59B  Time : 25.508 sec.
17021*2^159330-1 is not prime.  LLR Res64: AC22CE958B72E6E5  Time : 25.463 sec.
33419*2^159332-1 is not prime.  LLR Res64: C9C50385852D0D75  Time : 25.507 sec.
32377*2^159333-1 is not prime.  LLR Res64: 60F76971A52126BA  Time : 25.523 sec.
17467*2^159337-1 is not prime.  LLR Res64: CEBF78BC21E11FA9  Time : 25.490 sec.
20591*2^159338-1 is not prime.  LLR Res64: 99E32CA0247451D4  Time : 25.494 sec.
27913*2^159339-1 is not prime.  LLR Res64: A1A8C8F2AFE3ED2F  Time : 25.469 sec.
30839*2^159348-1 is not prime.  LLR Res64: D850786FA8C326D9  Time : 25.486 sec.
16573*2^159351-1 is not prime.  LLR Res64: C0AED968ACA38D82  Time : 25.474 sec.
22453*2^159351-1 is not prime.  LLR Res64: 55672E2E8ABC2CA1  Time : 25.479 sec.
28571*2^159354-1 is not prime.  LLR Res64: 14E28E0CEC74E444  Time : 25.513 sec.
23173*2^159355-1 is not prime.  LLR Res64: 057C8CD406046693  Time : 25.515 sec.
31333*2^159355-1 is not prime.  LLR Res64: 151A984C752A4901  Time : 25.529 sec.
32377*2^159357-1 is not prime.  LLR Res64: ADBCF75125DEF0D8  Time : 25.449 sec.
16573*2^159359-1 is not prime.  LLR Res64: 48EAFB083D8961A5  Time : 25.508 sec.
18103*2^159359-1 is not prime.  LLR Res64: 215F7492F420E906  Time : 25.525 sec.
31627*2^159361-1 is not prime.  LLR Res64: 23C1E502500F4ECB  Time : 25.429 sec.
17021*2^159362-1 is not prime.  LLR Res64: 751B16B8AB66622A  Time : 25.610 sec.
24161*2^159362-1 is not prime.  LLR Res64: 3FBD732B0D2F85F1  Time : 25.609 sec.
25183*2^159363-1 is not prime.  LLR Res64: 65092130812ED1B3  Time : 25.501 sec.
31627*2^159373-1 is not prime.  LLR Res64: 41C1FF9BDF70342B  Time : 25.423 sec.
19121*2^159374-1 is not prime.  LLR Res64: 424658B17F8E30F5  Time : 25.484 sec.
15043*2^159375-1 is not prime.  LLR Res64: C561136EF1DAAC9A  Time : 25.550 sec.
28723*2^159375-1 is not prime.  LLR Res64: 8C7301CF519B5F8D  Time : 25.445 sec.
31453*2^159375-1 is not prime.  LLR Res64: 425EC186036B8E1C  Time : 25.423 sec.
24097*2^159377-1 is not prime.  LLR Res64: 625542D3E0C951DD  Time : 25.464 sec.
24161*2^159378-1 is not prime.  LLR Res64: 592F5D7C9D076669  Time : 25.580 sec.
21643*2^159379-1 is not prime.  LLR Res64: 3DD1B76413D02BE7  Time : 25.463 sec.
27133*2^159379-1 is not prime.  LLR Res64: 72EC90597FED9792  Time : 25.448 sec.
18727*2^159381-1 is not prime.  LLR Res64: 930F76CC8D2810FA  Time : 25.494 sec.
32377*2^159381-1 is not prime.  LLR Res64: 784A1B7DEDA758DD  Time : 25.452 sec.
24097*2^159385-1 is not prime.  LLR Res64: C73765C38B38481D  Time : 25.462 sec.
28177*2^159385-1 is not prime.  LLR Res64: BAFAFF6F5B1356A4  Time : 25.490 sec.
16543*2^159387-1 is not prime.  LLR Res64: 9AF99CFC74561AF2  Time : 25.486 sec.
33373*2^159387-1 is not prime.  LLR Res64: 74A459106CCF7DC4  Time : 25.463 sec.
18607*2^159389-1 is not prime.  LLR Res64: 7E9D52AB59B1CB76  Time : 25.470 sec.
22537*2^159389-1 is not prime.  LLR Res64: B2455E172E71428D  Time : 25.473 sec.
33457*2^159389-1 is not prime.  LLR Res64: 7169FDB6D02D9B48  Time : 25.525 sec.
32383*2^159391-1 is not prime.  LLR Res64: 422FD4256FD1C8CF  Time : 25.515 sec.
31109*2^159392-1 is not prime.  LLR Res64: A84EC832D70B4E0C  Time : 25.529 sec.
18209*2^159396-1 is not prime.  LLR Res64: E48427470BA2CFA9  Time : 25.450 sec.
31627*2^159397-1 is not prime.  LLR Res64: 5452CAF61C153934  Time : 25.464 sec.
25183*2^159399-1 is not prime.  LLR Res64: D897EF5EEA8F7E14  Time : 25.558 sec.
31453*2^159399-1 is not prime.  LLR Res64: 3682C54316EFF0D3  Time : 25.489 sec.
34169*2^159400-1 is not prime.  LLR Res64: 562E1875CC1038A0  Time : 25.512 sec.
20381*2^159402-1 is not prime.  LLR Res64: BD175C2A7EB61785  Time : 25.573 sec.
24217*2^159405-1 is not prime.  LLR Res64: 79BF1079ED9EA903  Time : 25.589 sec.
20143*2^159407-1 is not prime.  LLR Res64: 5545467991B02451  Time : 25.606 sec.
33403*2^159407-1 is not prime.  LLR Res64: 2C6E628349E79248  Time : 25.543 sec.
32639*2^159408-1 is not prime.  LLR Res64: 92DE7A86F1AF76D9  Time : 25.709 sec.
22927*2^159409-1 is not prime.  LLR Res64: B367AA5E0F3B6B56  Time : 25.541 sec.
20591*2^159410-1 is not prime.  LLR Res64: EDAE5AA7FCAF2855  Time : 25.569 sec.
25559*2^159412-1 is not prime.  LLR Res64: DD959B530E518216  Time : 25.615 sec.
18727*2^159417-1 is not prime.  LLR Res64: 951337F39EE7A091  Time : 25.540 sec.
30839*2^159420-1 is not prime.  LLR Res64: EC50D3CF91357AA9  Time : 25.541 sec.
32887*2^159421-1 is not prime.  LLR Res64: 0D7C043931877BF0  Time : 25.492 sec.
22691*2^159422-1 is not prime.  LLR Res64: 046DF542031FBB40  Time : 25.507 sec.
31109*2^159424-1 is not prime.  LLR Res64: B6DC1338721EC906  Time : 25.510 sec.
17411*2^159426-1 is not prime.  LLR Res64: 4DD73ADD4C3A5EF6  Time : 25.594 sec.
27899*2^159428-1 is not prime.  LLR Res64: DBD8D1BFB7937102  Time : 25.787 sec.
22927*2^159433-1 is not prime.  LLR Res64: F7D713D9B2580317  Time : 25.462 sec.
20591*2^159434-1 is not prime.  LLR Res64: 682525C44CC97D6B  Time : 25.476 sec.
15043*2^159439-1 is not prime.  LLR Res64: 0446063E3001578E  Time : 25.452 sec.
16447*2^159441-1 is not prime.  LLR Res64: 9B3D6DFCB7610F64  Time : 25.519 sec.
18727*2^159441-1 is not prime.  LLR Res64: 8B1C6B29A5E64AA8  Time : 25.507 sec.
20017*2^159441-1 is not prime.  LLR Res64: 1018465951B142F6  Time : 25.468 sec.
17113*2^159443-1 is not prime.  LLR Res64: 2B029E5DC555D1C1  Time : 25.504 sec.
15037*2^159445-1 is not prime.  LLR Res64: A385340D0F642126  Time : 25.521 sec.
18607*2^159445-1 is not prime.  LLR Res64: 579C52942E225ED9  Time : 25.518 sec.
19121*2^159446-1 is not prime.  LLR Res64: 581C972A25A0005B  Time : 25.551 sec.
20017*2^159449-1 is not prime.  LLR Res64: 5B1A06D2E99E0E77  Time : 25.597 sec.
24097*2^159449-1 is not prime.  LLR Res64: 1B3B9570DDFB1DF0  Time : 25.527 sec.
20381*2^159450-1 is not prime.  LLR Res64: 45801E7EDA5E8DFA  Time : 25.653 sec.
23111*2^159450-1 is not prime.  LLR Res64: 7059461A0C0C90AC  Time : 25.743 sec.
17113*2^159451-1 is not prime.  LLR Res64: 337257B0DB20AE7B  Time : 25.589 sec.
27133*2^159451-1 is not prime.  LLR Res64: F29BCB02AFC771F6  Time : 25.552 sec.
33403*2^159455-1 is not prime.  LLR Res64: FA4251CD9668FA8C  Time : 25.614 sec.
32639*2^159456-1 is not prime.  LLR Res64: B81BCD748CE73E3F  Time : 25.580 sec.
17977*2^159457-1 is not prime.  LLR Res64: 730B94C53AC0A93F  Time : 25.540 sec.
28781*2^159458-1 is not prime.  LLR Res64: A4D20DCFEB13E294  Time : 25.648 sec.
32887*2^159461-1 is not prime.  LLR Res64: DD48E3303D4CDD29  Time : 25.510 sec.
28571*2^159462-1 is not prime.  LLR Res64: 2DB9362E1BF24DE8  Time : 25.729 sec.
