27615*2^840173-1 is not prime.  LLR Res64: 38AAEDB142EE350E  Time : 455.422 sec.
22785*2^840174-1 is not prime.  LLR Res64: AB7DBD23283FA0F1  Time : 440.610 sec.
23805*2^840174-1 is not prime.  LLR Res64: A65C6F8CAE29806E  Time : 442.382 sec.
23985*2^840175-1 is not prime.  LLR Res64: E88C3F022C8B5B8D  Time : 567.825 sec.
13065*2^840176-1 is not prime.  LLR Res64: F738C4633A3DFCD8  Time : 485.864 sec.
18975*2^840176-1 is not prime.  LLR Res64: 5D3A16983B5638FF  Time : 477.540 sec.
25905*2^840176-1 is not prime.  LLR Res64: 113362041BF10495  Time : 458.865 sec.
28635*2^840176-1 is not prime.  LLR Res64: 2EBDEE2D9F8FA0B1  Time : 454.483 sec.
21285*2^840177-1 is not prime.  LLR Res64: DCEEF6BE611A3281  Time : 441.051 sec.
21885*2^840177-1 is not prime.  LLR Res64: 3750236514B51767  Time : 437.715 sec.
28605*2^840177-1 is not prime.  LLR Res64: 1B525B3EDD736E97  Time : 456.527 sec.
28635*2^840177-1 is not prime.  LLR Res64: 914F163B3AA28F55  Time : 453.814 sec.
29445*2^840177-1 is not prime.  LLR Res64: FB774E67598907F1  Time : 455.693 sec.
12045*2^840178-1 is not prime.  LLR Res64: CE26ABCBBCDF29B2  Time : 438.064 sec.
13845*2^840178-1 is not prime.  LLR Res64: 1583355D8A456F62  Time : 440.148 sec.
27615*2^840178-1 is not prime.  LLR Res64: 401CFC01788E7DAF  Time : 453.449 sec.
11655*2^840179-1 is not prime.  LLR Res64: 54945C404A21825C  Time : 444.220 sec.
18975*2^840179-1 is not prime.  LLR Res64: E662B42890176831  Time : 439.755 sec.
29025*2^840179-1 is not prime.  LLR Res64: EE40F1711250A993  Time : 455.148 sec.
21525*2^840180-1 is not prime.  LLR Res64: 8B7844E2BC9C0099  Time : 439.188 sec.
29445*2^840180-1 is not prime.  LLR Res64: E357C4A4E771F5E4  Time : 457.260 sec.
13065*2^840181-1 is not prime.  LLR Res64: 93FC8B983D3DD66D  Time : 440.532 sec.
23805*2^840181-1 is not prime.  LLR Res64: 00207EE5B31D8431  Time : 440.384 sec.
11961*2^840182-1 is not prime.  LLR Res64: C1F8A12CD5B12C9E  Time : 439.205 sec.
18525*2^840182-1 is not prime.  LLR Res64: 162946EBC4EAC57D  Time : 442.910 sec.
20145*2^840182-1 is not prime.  LLR Res64: F6C80D40AB78D60E  Time : 438.925 sec.
22785*2^840182-1 is not prime.  LLR Res64: D257AA04F23CEF4E  Time : 441.294 sec.
29025*2^840182-1 is not prime.  LLR Res64: 2790F5FB31641A6F  Time : 454.708 sec.
29925*2^840182-1 is not prime.  LLR Res64: 6D8957D9F0B287E2  Time : 507.106 sec.
12753*2^840183-1 is not prime.  LLR Res64: BF7D918FEBFF96A3  Time : 438.974 sec.
22701*2^840183-1 is not prime.  LLR Res64: B8E7516CFC541157  Time : 441.035 sec.
13845*2^840184-1 is not prime.  LLR Res64: 5EA4526A4CE2BB6A  Time : 443.245 sec.
16485*2^840184-1 is not prime.  LLR Res64: 866FF05D20998267  Time : 442.733 sec.
22095*2^840184-1 is not prime.  LLR Res64: FBF73C2FEB17E23A  Time : 439.280 sec.
25077*2^840184-1 is not prime.  LLR Res64: 39DC9AC97B14650E  Time : 458.122 sec.
28665*2^840184-1 is not prime.  LLR Res64: 90FCA03D657D277D  Time : 474.231 sec.
29685*2^840184-1 is not prime.  LLR Res64: 68164ADFE3A00460  Time : 527.175 sec.
20625*2^840185-1 is not prime.  LLR Res64: DE5877764DA54540  Time : 439.475 sec.
22095*2^840185-1 is not prime.  LLR Res64: 3012562526C9A644  Time : 439.112 sec.
22785*2^840185-1 is not prime.  LLR Res64: E41398585D579BA9  Time : 439.195 sec.
23805*2^840185-1 is not prime.  LLR Res64: CD3EC40BA96231BB  Time : 442.420 sec.
23985*2^840185-1 is not prime.  LLR Res64: F8D8E4FA048FF031  Time : 438.760 sec.
29445*2^840185-1 is not prime.  LLR Res64: 7CC5062DAC7DC672  Time : 455.039 sec.
11655*2^840186-1 is not prime.  LLR Res64: C6C7AA60C96D21D0  Time : 440.255 sec.
12045*2^840186-1 is not prime.  LLR Res64: 990D2DCF3D816BA3  Time : 441.332 sec.
13845*2^840186-1 is not prime.  LLR Res64: B30257422B69E99F  Time : 439.593 sec.
25077*2^840186-1 is not prime.  LLR Res64: 57752DF0B34F73C6  Time : 455.636 sec.
29025*2^840186-1 is not prime.  LLR Res64: D2615FB64D5824BF  Time : 454.312 sec.
14895*2^840187-1 is not prime.  LLR Res64: 7B9AF251EAE42D68  Time : 443.676 sec.
11655*2^840188-1 is not prime.  LLR Res64: 651FE5BDDCE5E47D  Time : 440.794 sec.
18975*2^840188-1 is not prime.  LLR Res64: CF51356027C9ABBD  Time : 443.426 sec.
20625*2^840188-1 is not prime.  LLR Res64: 49B01C472FF2883C  Time : 476.525 sec.
28215*2^840188-1 is not prime.  LLR Res64: 211E60409AA6F93E  Time : 499.268 sec.
28605*2^840188-1 is not prime.  LLR Res64: 0B591484E84E983A  Time : 481.971 sec.
29685*2^840188-1 is not prime.  LLR Res64: 2611A499810E6CC9  Time : 507.132 sec.
21285*2^840189-1 is not prime.  LLR Res64: D1C8A4E282C29AA6  Time : 440.667 sec.
22701*2^840189-1 is not prime.  LLR Res64: D9CD7982C5666FD4  Time : 441.235 sec.
23295*2^840189-1 is not prime.  LLR Res64: AB3BD62FF4D4E395  Time : 441.606 sec.
28605*2^840189-1 is not prime.  LLR Res64: EBF5DC24A0F68CB6  Time : 455.170 sec.
12045*2^840190-1 is not prime.  LLR Res64: FC4A8749DBCFA537  Time : 440.277 sec.
12753*2^840190-1 is not prime.  LLR Res64: 88457808DA4BC64B  Time : 440.025 sec.
27615*2^840190-1 is not prime.  LLR Res64: 9C573E29383FDF40  Time : 455.345 sec.
18975*2^840191-1 is not prime.  LLR Res64: CBB1295F2874E645  Time : 441.938 sec.
28665*2^840191-1 is not prime.  LLR Res64: EC8B464098C10978  Time : 455.303 sec.
16887*2^840192-1 is not prime.  LLR Res64: 4A4888CB0B15E184  Time : 441.579 sec.
23805*2^840192-1 is not prime.  LLR Res64: 6306D15D15C0D362  Time : 440.612 sec.
23985*2^840192-1 is not prime.  LLR Res64: 46E9C6309C320D2F  Time : 442.396 sec.
11961*2^840193-1 is not prime.  LLR Res64: 7BEAFEDF0E1EE154  Time : 442.263 sec.
15645*2^840193-1 is not prime.  LLR Res64: F125665C12AE26E6  Time : 455.376 sec.
20145*2^840193-1 is not prime.  LLR Res64: E703A6EABD3FFC99  Time : 484.377 sec.
28665*2^840193-1 is not prime.  LLR Res64: 23255542B8F979C8  Time : 502.058 sec.
29445*2^840193-1 is not prime.  LLR Res64: 46964DED901954EC  Time : 492.236 sec.
11961*2^840194-1 is not prime.  LLR Res64: 51028048E8448F01  Time : 477.238 sec.
13065*2^840194-1 is not prime.  LLR Res64: 97A2ECA1D9A80DD8  Time : 443.347 sec.
16485*2^840194-1 is not prime.  LLR Res64: 2F9EA4DFB35E8320  Time : 486.559 sec.
21285*2^840194-1 is not prime.  LLR Res64: CCF50DB742BB4563  Time : 446.137 sec.
21885*2^840194-1 is not prime.  LLR Res64: 25D1D41FCF19F87E  Time : 445.780 sec.
20625*2^840195-1 is not prime.  LLR Res64: A05FD9F6149A0E26  Time : 490.758 sec.
21525*2^840195-1 is not prime.  LLR Res64: 0D012F4DA5CE31FE  Time : 461.291 sec.
22701*2^840195-1 is not prime.  LLR Res64: D1EB39FC7AED6444  Time : 441.637 sec.
27615*2^840195-1 is not prime.  LLR Res64: 6273AE558F8C9AB6  Time : 456.851 sec.
21285*2^840196-1 is not prime.  LLR Res64: B9875E34EF15D8AD  Time : 441.636 sec.
21885*2^840196-1 is not prime.  LLR Res64: 9862C95BFC9C20DB  Time : 440.868 sec.
29445*2^840196-1 is not prime.  LLR Res64: 5D8DC2EB7D3D3221  Time : 456.518 sec.
16485*2^840197-1 is not prime.  LLR Res64: 241CA2C5A19C8F51  Time : 439.429 sec.
18975*2^840197-1 is not prime.  LLR Res64: A6F7FDC5B4CBFF6D  Time : 440.947 sec.
17295*2^840198-1 is not prime.  LLR Res64: 57272CBC52C1D303  Time : 440.960 sec.
27615*2^840198-1 is not prime.  LLR Res64: FBBB4DDCA5C90FBA  Time : 455.281 sec.
14895*2^840199-1 is not prime.  LLR Res64: 0550DD57008C416C  Time : 440.739 sec.
22095*2^840199-1 is not prime.  LLR Res64: E14B67FA1DDD362D  Time : 442.596 sec.
27615*2^840199-1 is not prime.  LLR Res64: 927D337DB734B55C  Time : 454.109 sec.
28215*2^840199-1 is not prime.  LLR Res64: D13CA0DAEFC6F079  Time : 455.107 sec.
12045*2^840200-1 is not prime.  LLR Res64: 5757E3B395BFDA48  Time : 439.085 sec.
18975*2^840200-1 is not prime.  LLR Res64: D62AF4E3673A61A2  Time : 440.756 sec.
20625*2^840201-1 is not prime.  LLR Res64: E4DCF4C6D1389E78  Time : 440.899 sec.
25077*2^840201-1 is not prime.  LLR Res64: 706C6DD44A29C8E5  Time : 456.144 sec.
26829*2^840201-1 is not prime.  LLR Res64: ECE2CCF91D87C485  Time : 454.034 sec.
23295*2^840202-1 is not prime.  LLR Res64: 99267578F28712F5  Time : 441.920 sec.
25905*2^840202-1 is not prime.  LLR Res64: D4BC389C46F0B734  Time : 454.926 sec.
27615*2^840202-1 is not prime.  LLR Res64: 01D4AB090A482729  Time : 455.565 sec.
18525*2^840203-1 is not prime.  LLR Res64: B5F5F054410EF24A  Time : 443.530 sec.
27615*2^840203-1 is not prime.  LLR Res64: 863EFC48D81D7AB2  Time : 456.491 sec.
11655*2^840204-1 is not prime.  LLR Res64: 0331F86AFA1CA559  Time : 440.090 sec.
15645*2^840204-1 is not prime.  LLR Res64: F32A15BBA7E20F66  Time : 440.043 sec.
16887*2^840204-1 is not prime.  LLR Res64: 3115B00913BAD087  Time : 438.943 sec.
17295*2^840204-1 is not prime.  LLR Res64: 2B5959B1F63BCC6A  Time : 439.631 sec.
19635*2^840204-1 is not prime.  LLR Res64: 2DD2FC1A2A3FDA78  Time : 452.175 sec.
20625*2^840204-1 is not prime.  LLR Res64: CDA4F0F262EBD7CB  Time : 461.845 sec.
23985*2^840204-1 is not prime.  LLR Res64: EB1180FEB5F2E94A  Time : 439.478 sec.
25905*2^840204-1 is not prime.  LLR Res64: 209DA2E0D2B3E206  Time : 458.008 sec.
13065*2^840205-1 is not prime.  LLR Res64: C1E5D133CB522C77  Time : 472.693 sec.
18975*2^840205-1 is not prime.  LLR Res64: 8C681F0CCFF79056  Time : 457.105 sec.
25905*2^840205-1 is not prime.  LLR Res64: 7C083825D7302F2A  Time : 454.915 sec.
27615*2^840205-1 is not prime.  LLR Res64: 08699B53D514B85E  Time : 468.454 sec.
18525*2^840206-1 is not prime.  LLR Res64: 327163807625F059  Time : 469.526 sec.
21825*2^840206-1 is not prime.  LLR Res64: F39EABCC2B75CCF2  Time : 474.763 sec.
28635*2^840206-1 is not prime.  LLR Res64: 7366F8BC1F7F00DF  Time : 487.785 sec.
29445*2^840206-1 is not prime.  LLR Res64: BA2DAC192E1F7C45  Time : 490.511 sec.
12753*2^840207-1 is not prime.  LLR Res64: A3B864C258C34C5A  Time : 471.128 sec.
21285*2^840207-1 is not prime.  LLR Res64: 8587F639A57E90D6  Time : 473.763 sec.
22095*2^840207-1 is not prime.  LLR Res64: 6EDD4DCF7CCB376B  Time : 471.329 sec.
15645*2^840208-1 is not prime.  LLR Res64: 1B60A717A3E9ACA2  Time : 445.858 sec.
21825*2^840208-1 is not prime.  LLR Res64: FE993A716241096D  Time : 472.227 sec.
16485*2^840209-1 is not prime.  LLR Res64: 5D344595FFBD155C  Time : 472.212 sec.
17295*2^840209-1 is not prime.  LLR Res64: 32829B25A8C9BEBF  Time : 473.351 sec.
18525*2^840209-1 is not prime.  LLR Res64: FA39AB6CC0BFA684  Time : 472.970 sec.
22785*2^840209-1 is not prime.  LLR Res64: 0FE7B90CA152B7B0  Time : 475.749 sec.
26829*2^840209-1 is not prime.  LLR Res64: E080A41691B90F5C  Time : 473.908 sec.
11961*2^840210-1 is not prime.  LLR Res64: 6A7D9B741B5A8F20  Time : 440.520 sec.
12753*2^840210-1 is not prime.  LLR Res64: 094AF64A5097EB63  Time : 477.409 sec.
18975*2^840210-1 is not prime.  LLR Res64: 65ADB26170D87426  Time : 491.696 sec.
20145*2^840210-1 is not prime.  LLR Res64: 78694075E67903D1  Time : 481.481 sec.
28215*2^840210-1 is not prime.  LLR Res64: 7EECD730392D33B2  Time : 471.599 sec.
28665*2^840210-1 is not prime.  LLR Res64: A7760BC45D1E9D22  Time : 500.647 sec.
12753*2^840211-1 is not prime.  LLR Res64: 6C33C00E73C112E4  Time : 483.856 sec.
14895*2^840211-1 is not prime.  LLR Res64: 434C19E6732EDA59  Time : 483.913 sec.
28665*2^840211-1 is not prime.  LLR Res64: EA1E907F4080025F  Time : 467.978 sec.
21825*2^840212-1 is not prime.  LLR Res64: DFC83E43801B7161  Time : 478.042 sec.
29445*2^840212-1 is not prime.  LLR Res64: 52A9971FF746D5E3  Time : 497.129 sec.
11655*2^840213-1 is not prime.  LLR Res64: 21CA062033C6488B  Time : 478.267 sec.
28635*2^840213-1 is not prime.  LLR Res64: 33C22865DEB48E8C  Time : 476.483 sec.
12753*2^840214-1 is not prime.  LLR Res64: 7A7F1737A0C6271D  Time : 479.257 sec.
29025*2^840214-1 is not prime.  LLR Res64: 36D6E1FEB89CAF13  Time : 486.474 sec.
19635*2^840215-1 is not prime.  LLR Res64: CD29F49737ECCA00  Time : 483.545 sec.
20625*2^840215-1 is not prime.  LLR Res64: FA091AFA29EB063F  Time : 481.913 sec.
11655*2^840216-1 is not prime.  LLR Res64: E59EAF286E7DE929  Time : 470.731 sec.
13065*2^840216-1 is not prime.  LLR Res64: F908E73D93561770  Time : 480.109 sec.
16887*2^840216-1 is not prime.  LLR Res64: 409E8A1E996A240B  Time : 476.045 sec.
22365*2^840216-1 is not prime.  LLR Res64: 81629557339C4792  Time : 455.103 sec.
17295*2^840217-1 is not prime.  LLR Res64: B34646C2DA61C0EC  Time : 484.544 sec.
20145*2^840217-1 is not prime.  LLR Res64: C26961763DCFF2BC  Time : 440.086 sec.
21525*2^840217-1 is not prime.  LLR Res64: FDB2CD2A79F0DADC  Time : 441.796 sec.
21885*2^840217-1 is not prime.  LLR Res64: D89DEA1FA31E659A  Time : 440.041 sec.
22365*2^840217-1 is not prime.  LLR Res64: 3AE8921CB7D59D65  Time : 440.578 sec.
28215*2^840217-1 is not prime.  LLR Res64: B64E849B93A7BCDE  Time : 454.391 sec.
11655*2^840218-1 is not prime.  LLR Res64: F214C9B9140B9FFE  Time : 440.641 sec.
12045*2^840218-1 is not prime.  LLR Res64: 866C3D394DB0041A  Time : 440.597 sec.
13065*2^840218-1 is not prime.  LLR Res64: B054D1147444EB55  Time : 441.226 sec.
19635*2^840218-1 is not prime.  LLR Res64: 9F3FD26D53D6C9C4  Time : 439.350 sec.
23805*2^840218-1 is not prime.  LLR Res64: 10E742F6E50E9048  Time : 441.147 sec.
28605*2^840218-1 is not prime.  LLR Res64: E56F6725366B8BC8  Time : 454.355 sec.
13065*2^840219-1 is not prime.  LLR Res64: 15B55A34AD8318F2  Time : 441.203 sec.
21885*2^840219-1 is not prime.  LLR Res64: CE7D7A98A8D38979  Time : 440.127 sec.
22095*2^840219-1 is not prime.  LLR Res64: A934A9D9D79C5ADB  Time : 440.148 sec.
22701*2^840219-1 is not prime.  LLR Res64: 642EBA3FAA4FFB87  Time : 440.518 sec.
29025*2^840219-1 is not prime.  LLR Res64: 00A74BE763B2FCF7  Time : 455.024 sec.
13065*2^840220-1 is not prime.  LLR Res64: CA2A71E35E0E9E74  Time : 440.017 sec.
28215*2^840220-1 is not prime.  LLR Res64: 57E9636B8B388150  Time : 455.468 sec.
13065*2^840221-1 is not prime.  LLR Res64: 70306C907BF7DC3C  Time : 442.257 sec.
16485*2^840221-1 is not prime.  LLR Res64: A3942EC525FF5E40  Time : 443.990 sec.
21285*2^840221-1 is not prime.  LLR Res64: 82A59337B9554034  Time : 440.771 sec.
26829*2^840221-1 is not prime.  LLR Res64: 8616F64DDA002EA3  Time : 455.073 sec.
28605*2^840221-1 is not prime.  LLR Res64: 2679132833AAEBC5  Time : 456.700 sec.
29445*2^840221-1 is not prime.  LLR Res64: EF93E2D5CA50E9AD  Time : 456.380 sec.
11961*2^840222-1 is not prime.  LLR Res64: DABEBD057EA3ADF0  Time : 443.604 sec.
16887*2^840222-1 is not prime.  LLR Res64: 7044C7ECDC69A3DF  Time : 440.569 sec.
18525*2^840222-1 is not prime.  LLR Res64: 506DD090C171FFE7  Time : 444.092 sec.
25905*2^840222-1 is not prime.  LLR Res64: 987F77448FA52877  Time : 454.780 sec.
12045*2^840223-1 is not prime.  LLR Res64: 26220E63DF81C069  Time : 440.464 sec.
22701*2^840223-1 is not prime.  LLR Res64: 0A26EF266B2D87CD  Time : 441.157 sec.
22785*2^840223-1 is not prime.  LLR Res64: 0606AB767F52149E  Time : 440.766 sec.
23805*2^840223-1 is not prime.  LLR Res64: 9F9A05A13918CFF9  Time : 441.616 sec.
27615*2^840223-1 is not prime.  LLR Res64: 6D87F2272D72ABA9  Time : 454.814 sec.
11655*2^840225-1 is not prime.  LLR Res64: 79A29935BC077488  Time : 440.434 sec.
21285*2^840225-1 is not prime.  LLR Res64: 23347F1297151533  Time : 440.744 sec.
27615*2^840225-1 is not prime.  LLR Res64: DAF0A06F485D4827  Time : 454.610 sec.
20625*2^840226-1 is not prime.  LLR Res64: 7C931EA3EA36E995  Time : 439.136 sec.
25077*2^840226-1 is not prime.  LLR Res64: 632AE257EE58968C  Time : 454.762 sec.
20625*2^840227-1 is not prime.  LLR Res64: C7E6352D8E424634  Time : 440.781 sec.
29025*2^840227-1 is not prime.  LLR Res64: 4611D30BDFD289E4  Time : 454.402 sec.
16887*2^840228-1 is not prime.  LLR Res64: 6CF705FEC7E0184E  Time : 440.000 sec.
21885*2^840228-1 is not prime.  LLR Res64: 7B08DE6875FFBCBD  Time : 439.759 sec.
23805*2^840228-1 is not prime.  LLR Res64: 73072E1884479332  Time : 443.538 sec.
28635*2^840228-1 is not prime.  LLR Res64: 69A8C60C43CA6667  Time : 454.562 sec.
28665*2^840228-1 is not prime.  LLR Res64: E6E0D93F4BFCFA11  Time : 469.198 sec.
29445*2^840228-1 is not prime.  LLR Res64: 7BD104A915DBA9D1  Time : 610.107 sec.
17295*2^840229-1 is not prime.  LLR Res64: 1D32A628EDD583BF  Time : 464.875 sec.
25077*2^840229-1 is not prime.  LLR Res64: F64801EDCA66D1A1  Time : 454.780 sec.
28215*2^840229-1 is not prime.  LLR Res64: C0D7E4028BBA4B50  Time : 454.870 sec.
28605*2^840229-1 is not prime.  LLR Res64: 76DA02186EBFCF85  Time : 455.114 sec.
11655*2^840230-1 is not prime.  LLR Res64: 3E8F0392F0F429DB  Time : 440.583 sec.
12045*2^840230-1 is not prime.  LLR Res64: CDB140FDF5E45D2C  Time : 440.131 sec.
21285*2^840230-1 is not prime.  LLR Res64: 739BF361CD686E8F  Time : 439.978 sec.
22701*2^840230-1 is not prime.  LLR Res64: 8892631C956DC5EC  Time : 439.801 sec.
23985*2^840230-1 is not prime.  LLR Res64: C19AFAA5C600ADE6  Time : 438.974 sec.
28635*2^840230-1 is not prime.  LLR Res64: 3D8D209979AF67A3  Time : 457.592 sec.
29025*2^840230-1 is not prime.  LLR Res64: 6E0FF780623769DA  Time : 455.911 sec.
23295*2^840231-1 is not prime.  LLR Res64: 0F11F90599534929  Time : 441.824 sec.
12045*2^840232-1 is not prime.  LLR Res64: E6042B0030AE8396  Time : 439.964 sec.
14895*2^840232-1 is not prime.  LLR Res64: 66902AF9E79142A7  Time : 449.948 sec.
28605*2^840232-1 is not prime.  LLR Res64: AC0C7F5E6FEE7405  Time : 755.774 sec.
29925*2^840232-1 is not prime.  LLR Res64: 1322865DA4FCA065  Time : 659.036 sec.
11961*2^840233-1 is not prime.  LLR Res64: 7D492EF0A4828D3F  Time : 474.678 sec.
19635*2^840233-1 is not prime.  LLR Res64: 1D6DF0AE1E6756D4  Time : 471.744 sec.
20625*2^840233-1 is not prime.  LLR Res64: 0B10F68233A5E890  Time : 448.177 sec.
13065*2^840234-1 is not prime.  LLR Res64: 7B313EC80F9CD5B7  Time : 438.758 sec.
28605*2^840234-1 is not prime.  LLR Res64: FB729ADFF35F4C15  Time : 455.307 sec.
16665*2^840235-1 is not prime.  LLR Res64: 4821D803B309A11E  Time : 439.324 sec.
21285*2^840235-1 is not prime.  LLR Res64: 94709483A5BA1FF0  Time : 440.182 sec.
22701*2^840235-1 is not prime.  LLR Res64: FDEC6E7AC81AB7E4  Time : 438.973 sec.
23805*2^840235-1 is not prime.  LLR Res64: 1370C608EA07D025  Time : 440.602 sec.
21285*2^840236-1 is not prime.  LLR Res64: 0369A2867BE62A2C  Time : 439.449 sec.
18525*2^840237-1 is not prime.  LLR Res64: 342223DCEFDB7145  Time : 440.971 sec.
20625*2^840237-1 is not prime.  LLR Res64: 633FC9B0378C0A6F  Time : 444.903 sec.
21285*2^840237-1 is not prime.  LLR Res64: 5D75364E8322A012  Time : 477.869 sec.
22785*2^840237-1 is not prime.  LLR Res64: BEB42A3F5ABE498D  Time : 487.260 sec.
23805*2^840237-1 is not prime.  LLR Res64: B53BCF94DA4F67C0  Time : 448.571 sec.
23985*2^840237-1 is not prime.  LLR Res64: 5166CA95365CE8D3  Time : 457.076 sec.
26829*2^840237-1 is not prime.  LLR Res64: 99F2CEBFD9A7E569  Time : 480.840 sec.
28665*2^840237-1 is not prime.  LLR Res64: C5387A221BBA2DFC  Time : 497.413 sec.
19635*2^840238-1 is not prime.  LLR Res64: 544948498E06C9E9  Time : 479.569 sec.
21885*2^840238-1 is not prime.  LLR Res64: 6353EB0F82BE4334  Time : 475.423 sec.
22365*2^840238-1 is not prime.  LLR Res64: B7BE07CF1D1C0206  Time : 482.658 sec.
17295*2^840239-1 is not prime.  LLR Res64: B5E1A0F104AB5CD3  Time : 470.498 sec.
18525*2^840239-1 is not prime.  LLR Res64: 2909D875D4BA2716  Time : 483.270 sec.
20145*2^840239-1 is not prime.  LLR Res64: 43A31574FFD0EAD1  Time : 464.688 sec.
21885*2^840239-1 is not prime.  LLR Res64: D01FA1C9B5814C5D  Time : 474.061 sec.
22701*2^840239-1 is not prime.  LLR Res64: A8E03341B8D909C1  Time : 468.405 sec.
29025*2^840239-1 is not prime.  LLR Res64: 4D07A3291E2D3C9C  Time : 473.827 sec.
29685*2^840239-1 is not prime.  LLR Res64: 83116F302B786AE1  Time : 549.150 sec.
18975*2^840240-1 is not prime.  LLR Res64: DCEF161EF9782A4E  Time : 457.778 sec.
22785*2^840240-1 is not prime.  LLR Res64: FF5E179D3C385F57  Time : 452.306 sec.
17295*2^840241-1 is not prime.  LLR Res64: 73E1E283DFF002AB  Time : 441.734 sec.
22095*2^840241-1 is not prime.  LLR Res64: DE389E4E2C825098  Time : 440.670 sec.
28635*2^840241-1 is not prime.  LLR Res64: 4D6605672B91885E  Time : 458.477 sec.
11655*2^840242-1 is not prime.  LLR Res64: 1FFC33C30D4B3A47  Time : 438.839 sec.
13845*2^840242-1 is not prime.  LLR Res64: AB0706C7D4D35040  Time : 439.553 sec.
21885*2^840242-1 is not prime.  LLR Res64: F074449CFBA3C59A  Time : 448.226 sec.
22785*2^840242-1 is not prime.  LLR Res64: 30CD8FD8A09C5C4E  Time : 472.416 sec.
23985*2^840242-1 is not prime.  LLR Res64: DEB7BA5E9E83E276  Time : 452.558 sec.
25905*2^840242-1 is not prime.  LLR Res64: 171CDE36C8FFAEE3  Time : 454.215 sec.
11961*2^840243-1 is not prime.  LLR Res64: FD76D617B207DD68  Time : 441.617 sec.
22701*2^840243-1 is not prime.  LLR Res64: 4F50339585C13EFD  Time : 440.622 sec.
11655*2^840244-1 is not prime.  LLR Res64: DE5C2E1D3DA436CC  Time : 438.418 sec.
12753*2^840244-1 is not prime.  LLR Res64: 956EB03EF8ED6A5A  Time : 440.251 sec.
16887*2^840244-1 is not prime.  LLR Res64: 68E1F3CF58632BBE  Time : 442.812 sec.
20625*2^840244-1 is not prime.  LLR Res64: C346DB7600B642A0  Time : 439.962 sec.
23805*2^840244-1 is not prime.  LLR Res64: 04F1AFB56BD54D40  Time : 438.936 sec.
27615*2^840244-1 is not prime.  LLR Res64: A76C32FDDF7DE46C  Time : 454.410 sec.
11655*2^840245-1 is not prime.  LLR Res64: E0833CFF4AB67A2A  Time : 439.385 sec.
16665*2^840245-1 is not prime.  LLR Res64: 9311526565C83235  Time : 441.862 sec.
28605*2^840245-1 is not prime.  LLR Res64: D3F83118EA8F9549  Time : 455.402 sec.
29025*2^840245-1 is not prime.  LLR Res64: 9FD723FDC713912B  Time : 454.456 sec.
15645*2^840246-1 is not prime.  LLR Res64: 184F5CF7E026F0F2  Time : 439.048 sec.
17295*2^840246-1 is not prime.  LLR Res64: 0560912E623825DA  Time : 440.884 sec.
22095*2^840246-1 is not prime.  LLR Res64: B13BCAE719FD96BB  Time : 439.147 sec.
14895*2^840247-1 is not prime.  LLR Res64: EB48E0796BD9C8DA  Time : 440.197 sec.
19635*2^840247-1 is not prime.  LLR Res64: 80EA69D6DADDC9DE  Time : 438.972 sec.
22365*2^840247-1 is not prime.  LLR Res64: 6A7E2008EF4C5493  Time : 441.469 sec.
23805*2^840247-1 is not prime.  LLR Res64: 161AD1C86FE4F8F0  Time : 438.908 sec.
28605*2^840247-1 is not prime.  LLR Res64: 051E6A1C8EEA44A3  Time : 455.290 sec.
28635*2^840247-1 is not prime.  LLR Res64: 186BD8C7B85738B7  Time : 453.951 sec.
28665*2^840247-1 is not prime.  LLR Res64: 333532D10FFF429A  Time : 455.908 sec.
29025*2^840248-1 is not prime.  LLR Res64: 3F826D31A6D730AF  Time : 454.409 sec.
16665*2^840249-1 is not prime.  LLR Res64: DC77687114B4163F  Time : 439.629 sec.
21885*2^840249-1 is not prime.  LLR Res64: E6CEA8DD6C86AB9D  Time : 439.197 sec.
22701*2^840249-1 is not prime.  LLR Res64: E5B927C4A8002B27  Time : 440.646 sec.
11655*2^840250-1 is not prime.  LLR Res64: 0536E17D75ABF91D  Time : 439.902 sec.
16485*2^840250-1 is not prime.  LLR Res64: FF832E064CE69D53  Time : 439.877 sec.
25905*2^840250-1 is not prime.  LLR Res64: 01B75DD8DBE4B84D  Time : 454.125 sec.
28635*2^840250-1 is not prime.  LLR Res64: EA45093A23A975F6  Time : 489.874 sec.
12753*2^840251-1 is not prime.  LLR Res64: 4D413A77611F0826  Time : 472.967 sec.
13065*2^840251-1 is not prime.  LLR Res64: 4B2042FC61DBAF7D  Time : 473.321 sec.
16665*2^840251-1 is not prime.  LLR Res64: CDF9918F49EFA1D7  Time : 475.241 sec.
18975*2^840251-1 is not prime.  LLR Res64: 35630F7457992849  Time : 456.468 sec.
25905*2^840251-1 is not prime.  LLR Res64: C62A3E931A698197  Time : 481.538 sec.
11655*2^840252-1 is not prime.  LLR Res64: CCDE95151DE585F3  Time : 478.354 sec.
13065*2^840252-1 is not prime.  LLR Res64: 3863DD274C3E2092  Time : 487.432 sec.
27615*2^840252-1 is not prime.  LLR Res64: 7C76603BCD222913  Time : 493.772 sec.
21885*2^840253-1 is not prime.  LLR Res64: 21045FC483306587  Time : 472.988 sec.
23805*2^840253-1 is not prime.  LLR Res64: DC37218379D1AD92  Time : 470.150 sec.
23985*2^840253-1 is not prime.  LLR Res64: CD2C919E006A165D  Time : 478.951 sec.
18525*2^840254-1 is not prime.  LLR Res64: 697F0D8F5E86B1A3  Time : 514.042 sec.
