18975*2^676141-1 is not prime.  LLR Res64: 051C1E2ADB3D892B  Time : 316.404 sec.
21525*2^676141-1 is not prime.  LLR Res64: 4F13A737F6E6C46D  Time : 368.950 sec.
22095*2^676141-1 is not prime.  LLR Res64: 973AEB4206F4EBEC  Time : 367.911 sec.
22365*2^676141-1 is not prime.  LLR Res64: AF60D25DC31327C8  Time : 367.311 sec.
29925*2^676141-1 is not prime.  LLR Res64: 02D78CDDC33E7AB9  Time : 356.946 sec.
13845*2^676142-1 is not prime.  LLR Res64: 0DF25F3EBFD37DC6  Time : 299.063 sec.
22365*2^676142-1 is not prime.  LLR Res64: 643A20BEBFDECFEE  Time : 337.656 sec.
22701*2^676142-1 is not prime.  LLR Res64: E0569915936B8220  Time : 365.275 sec.
25905*2^676142-1 is not prime.  LLR Res64: 79E6697DB48591BA  Time : 369.907 sec.
28635*2^676143-1 is not prime.  LLR Res64: 90DB10BC9144C1C2  Time : 373.302 sec.
11655*2^676144-1 is not prime.  LLR Res64: 5C8FC708913C422B  Time : 288.764 sec.
26829*2^676144-1 is not prime.  LLR Res64: 71B78DA3438DCEEF  Time : 333.779 sec.
29685*2^676144-1 is not prime.  LLR Res64: 7C31B4175D9CB823  Time : 342.016 sec.
11961*2^676145-1 is not prime.  LLR Res64: 461C5B97358B36FF  Time : 296.023 sec.
18525*2^676145-1 is not prime.  LLR Res64: D617F3E4B2666070  Time : 306.370 sec.
21285*2^676145-1 is not prime.  LLR Res64: 7B3C0CDD206EC896  Time : 357.860 sec.
28215*2^676145-1 is not prime.  LLR Res64: E6E6C707A3F06EEF  Time : 358.311 sec.
28605*2^676145-1 is not prime.  LLR Res64: FEA6F7A68549B571  Time : 358.140 sec.
20625*2^676146-1 is not prime.  LLR Res64: 787388C21AA17412  Time : 359.875 sec.
11961*2^676147-1 is not prime.  LLR Res64: 64BD2931E77732B8  Time : 298.452 sec.
14895*2^676147-1 is not prime.  LLR Res64: CD4A981DE8102513  Time : 295.856 sec.
18525*2^676147-1 is not prime.  LLR Res64: 75802CA9E7294304  Time : 306.289 sec.
21285*2^676147-1 is not prime.  LLR Res64: 625D6B3D13C293C3  Time : 358.679 sec.
22095*2^676147-1 is not prime.  LLR Res64: 7AE181AB6F27EF8E  Time : 359.019 sec.
23805*2^676147-1 is not prime.  LLR Res64: DD3D690125D29D3E  Time : 359.320 sec.
28635*2^676147-1 is not prime.  LLR Res64: 9059DF2BDC59C228  Time : 362.200 sec.
14895*2^676148-1 is not prime.  LLR Res64: A2CCF01016FA5778  Time : 300.146 sec.
15645*2^676148-1 is not prime.  LLR Res64: 5772EC511969E0CC  Time : 299.505 sec.
21285*2^676148-1 is not prime.  LLR Res64: C20274B16F0CC8FB  Time : 358.148 sec.
23295*2^676148-1 is not prime.  LLR Res64: 3FAA7974B7F07039  Time : 358.736 sec.
23985*2^676148-1 is not prime.  LLR Res64: F96CB10FDB0C0F4F  Time : 373.098 sec.
26829*2^676148-1 is not prime.  LLR Res64: E744801F8E87623D  Time : 363.621 sec.
28605*2^676148-1 is not prime.  LLR Res64: 4F7A92CF44AEE1A1  Time : 361.561 sec.
16485*2^676149-1 is not prime.  LLR Res64: D33542D7E2F1073B  Time : 310.925 sec.
25077*2^676149-1 is not prime.  LLR Res64: 93D94CCC05C87289  Time : 364.722 sec.
18975*2^676150-1 is not prime.  LLR Res64: F36D0A5159E93D83  Time : 317.259 sec.
29685*2^676150-1 is not prime.  LLR Res64: E652962F24A3B3BB  Time : 381.818 sec.
11961*2^676151-1 is not prime.  LLR Res64: CFFEC697BDBD6015  Time : 308.702 sec.
20145*2^676151-1 is not prime.  LLR Res64: 843970B3D6A4F191  Time : 368.784 sec.
23985*2^676151-1 is not prime.  LLR Res64: 0120DEB6E7606B03  Time : 370.268 sec.
13845*2^676152-1 is not prime.  LLR Res64: 5A605FD9EDA0FCE5  Time : 306.838 sec.
18975*2^676152-1 is not prime.  LLR Res64: DC4D605607635886  Time : 324.267 sec.
19635*2^676152-1 is not prime.  LLR Res64: 90FAB0AFFC72DB1C  Time : 402.145 sec.
23805*2^676152-1 is not prime.  LLR Res64: 6CFCC55C8D563943  Time : 362.016 sec.
28605*2^676152-1 is not prime.  LLR Res64: 63EE02CA052620A6  Time : 377.359 sec.
17295*2^676153-1 is not prime.  LLR Res64: 53181C34F7BA9130  Time : 318.002 sec.
19635*2^676153-1 is not prime.  LLR Res64: 49F3D433F8850DB0  Time : 384.219 sec.
20145*2^676153-1 is not prime.  LLR Res64: 070CAFBFBF0F871A  Time : 395.289 sec.
27615*2^676153-1 is not prime.  LLR Res64: 6B2235CFC0C41C66  Time : 371.059 sec.
29445*2^676153-1 is not prime.  LLR Res64: 6001D51170B18DD9  Time : 369.314 sec.
16665*2^676154-1 is not prime.  LLR Res64: 8B465E3E09933E31  Time : 308.491 sec.
22701*2^676154-1 is not prime.  LLR Res64: DAFD5C83C15B1F19  Time : 373.687 sec.
15645*2^676155-1 is not prime.  LLR Res64: 87D82D09F34E4BD0  Time : 299.901 sec.
18525*2^676155-1 is not prime.  LLR Res64: 966E44F0AF052561  Time : 309.294 sec.
25905*2^676155-1 is not prime.  LLR Res64: 114B61EDC8E294CA  Time : 362.198 sec.
29445*2^676155-1 is not prime.  LLR Res64: 18EDB3F734D208A9  Time : 358.052 sec.
29925*2^676155-1 is not prime.  LLR Res64: 8F7EEC8F22B9F198  Time : 362.014 sec.
12753*2^676156-1 is not prime.  LLR Res64: EF64EC8DC99ED36C  Time : 303.350 sec.
15645*2^676156-1 is not prime.  LLR Res64: 219E8D52141FB6F0  Time : 312.311 sec.
16887*2^676156-1 is not prime.  LLR Res64: 2B3C6A5811BE7DD3  Time : 323.136 sec.
20145*2^676156-1 is not prime.  LLR Res64: 6CB727637010196B  Time : 372.610 sec.
20625*2^676156-1 is not prime.  LLR Res64: 7EAC141D42EF30A9  Time : 338.869 sec.
21825*2^676156-1 is not prime.  LLR Res64: 900BF1A12B803CF3  Time : 365.598 sec.
29445*2^676156-1 is not prime.  LLR Res64: 4A66D8A06354B65F  Time : 371.020 sec.
20625*2^676157-1 is not prime.  LLR Res64: 1C12D642E7136CEC  Time : 371.281 sec.
21285*2^676157-1 is not prime.  LLR Res64: 5944BAF297EA213B  Time : 366.358 sec.
23985*2^676157-1 is not prime.  LLR Res64: BCCBD140C4C334E4  Time : 364.057 sec.
13845*2^676158-1 is not prime.  LLR Res64: 8E23DDBF07A76094  Time : 305.271 sec.
14895*2^676158-1 is not prime.  LLR Res64: 6C6AB642E7606120  Time : 313.460 sec.
22365*2^676158-1 is not prime.  LLR Res64: 114A625CFA9A82A9  Time : 371.237 sec.
25905*2^676158-1 is not prime.  LLR Res64: 9B0C0F85218AA6CB  Time : 371.500 sec.
28605*2^676158-1 is not prime.  LLR Res64: 9FE74915BC5162F7  Time : 371.570 sec.
29445*2^676158-1 is not prime.  LLR Res64: D9F1F42BDE536442  Time : 370.467 sec.
14895*2^676159-1 is not prime.  LLR Res64: 2EE39D626146AC82  Time : 305.403 sec.
18975*2^676159-1 is not prime.  LLR Res64: 395213CC10469C47  Time : 307.814 sec.
19635*2^676159-1 is not prime.  LLR Res64: 5580F6397DAAD9BF  Time : 359.178 sec.
28665*2^676159-1 is not prime.  LLR Res64: 6CCE9C4B9326DF30  Time : 360.601 sec.
16665*2^676160-1 is not prime.  LLR Res64: 34FC98824F90746E  Time : 306.476 sec.
16485*2^676161-1 is not prime.  LLR Res64: 9BF7A99565A6E70D  Time : 307.597 sec.
21525*2^676161-1 is not prime.  LLR Res64: E2DCD1ADF03A284A  Time : 358.778 sec.
22785*2^676161-1 is not prime.  LLR Res64: 1C37B3A5DDBB24BE  Time : 362.950 sec.
13065*2^676162-1 is not prime.  LLR Res64: 1F0B21ABA963BF70  Time : 296.616 sec.
13845*2^676162-1 is not prime.  LLR Res64: D829012A87B392A7  Time : 300.427 sec.
20625*2^676162-1 is not prime.  LLR Res64: 84D009A4503681CE  Time : 351.382 sec.
25077*2^676162-1 is not prime.  LLR Res64: 3781A577C51AF015  Time : 333.411 sec.
27615*2^676162-1 is not prime.  LLR Res64: 8F2041D443177425  Time : 335.533 sec.
29685*2^676162-1 is not prime.  LLR Res64: 1F1608B840307510  Time : 335.302 sec.
21825*2^676163-1 is not prime.  LLR Res64: 9A5EA5993F89228E  Time : 333.577 sec.
26829*2^676163-1 is not prime.  LLR Res64: 7A32AA6E738512D6  Time : 332.826 sec.
12753*2^676164-1 is not prime.  LLR Res64: 07F2D5AD96750720  Time : 277.879 sec.
18525*2^676164-1 is not prime.  LLR Res64: 7655D931138CB86E  Time : 285.996 sec.
19635*2^676164-1 is not prime.  LLR Res64: 33BD907F0C2F207E  Time : 333.312 sec.
25077*2^676164-1 is not prime.  LLR Res64: 165EB8B3E58CC972  Time : 333.712 sec.
16485*2^676165-1 is not prime.  LLR Res64: F78529413E07BB96  Time : 287.107 sec.
17295*2^676165-1 is not prime.  LLR Res64: 01E8695D68F7381B  Time : 290.111 sec.
19635*2^676165-1 is not prime.  LLR Res64: 9660694DFEEF3E77  Time : 362.710 sec.
28215*2^676165-1 is not prime.  LLR Res64: 6D5453A85FADABCF  Time : 372.494 sec.
18525*2^676166-1 is not prime.  LLR Res64: 6F6AFE37A5910E5F  Time : 316.509 sec.
13845*2^676167-1 is not prime.  LLR Res64: F904D0E7A94D7B82  Time : 306.585 sec.
16485*2^676167-1 is not prime.  LLR Res64: 97B0D7B596958B16  Time : 295.201 sec.
20625*2^676167-1 is not prime.  LLR Res64: 5A0E3562369041F2  Time : 335.385 sec.
28665*2^676167-1 is not prime.  LLR Res64: 32239B79C31DB876  Time : 367.455 sec.
14895*2^676168-1 is not prime.  LLR Res64: 3FB82A6F0D1FBBAE  Time : 308.379 sec.
23805*2^676168-1 is not prime.  LLR Res64: EAC2C58F0F55453B  Time : 367.874 sec.
22701*2^676169-1 is not prime.  LLR Res64: 215AFCE85E3F5DD6  Time : 345.579 sec.
27615*2^676169-1 is not prime.  LLR Res64: C505CCC3D37082C6  Time : 333.692 sec.
29685*2^676169-1 is not prime.  LLR Res64: 7D8348544B8AAD1E  Time : 333.389 sec.
20625*2^676170-1 is not prime.  LLR Res64: 126CB30A8C6F595C  Time : 333.293 sec.
21285*2^676170-1 is not prime.  LLR Res64: A7B9BDF31965607D  Time : 334.027 sec.
21885*2^676170-1 is not prime.  LLR Res64: D3439B7FA7B36A55  Time : 333.712 sec.
23985*2^676170-1 is not prime.  LLR Res64: 0C0C5486DBEC77C3  Time : 333.286 sec.
25905*2^676170-1 is not prime.  LLR Res64: 1029A08007816BFC  Time : 333.348 sec.
18975*2^676171-1 is not prime.  LLR Res64: 64E4EC73A1D9BA39  Time : 286.246 sec.
20145*2^676171-1 is not prime.  LLR Res64: 295FA128A25AF8D5  Time : 333.434 sec.
21525*2^676171-1 is not prime.  LLR Res64: 6B8F2EC7A0A57EEF  Time : 333.202 sec.
27615*2^676171-1 is not prime.  LLR Res64: 45A58CAC25B2DB31  Time : 346.455 sec.
28665*2^676171-1 is not prime.  LLR Res64: 044D127B49C3EFD1  Time : 451.465 sec.
13845*2^676172-1 is not prime.  LLR Res64: E76E2553267F98B6  Time : 381.912 sec.
21525*2^676172-1 is not prime.  LLR Res64: B79486891D15DBC3  Time : 366.083 sec.
25905*2^676172-1 is not prime.  LLR Res64: E5A2D4F22BC01060  Time : 367.317 sec.
26829*2^676172-1 is not prime.  LLR Res64: DA83E897D586EAEF  Time : 364.485 sec.
29025*2^676172-1 is not prime.  LLR Res64: 05A3A0DB09D53E7D  Time : 367.025 sec.
29685*2^676172-1 is not prime.  LLR Res64: 34C29B43B98FA991  Time : 371.197 sec.
29925*2^676172-1 is not prime.  LLR Res64: 316B27870B273173  Time : 363.326 sec.
16665*2^676173-1 is not prime.  LLR Res64: A721D5E1F5B732ED  Time : 310.339 sec.
16887*2^676173-1 is not prime.  LLR Res64: 2DFAB58D4D091D4F  Time : 312.979 sec.
17295*2^676173-1 is not prime.  LLR Res64: A8EB96DE2521C5A3  Time : 313.510 sec.
20625*2^676173-1 is not prime.  LLR Res64: 2574818323D740DE  Time : 361.110 sec.
28605*2^676173-1 is not prime.  LLR Res64: 345482CF961BB911  Time : 356.632 sec.
28665*2^676173-1 is not prime.  LLR Res64: D204ACBE48C56423  Time : 360.447 sec.
16485*2^676174-1 is not prime.  LLR Res64: 5B43F81E4A7606E3  Time : 318.826 sec.
13065*2^676175-1 is not prime.  LLR Res64: 96110CFEB730AAF1  Time : 311.045 sec.
16485*2^676175-1 is not prime.  LLR Res64: CF8FD33BC3A98891  Time : 314.038 sec.
18975*2^676175-1 is not prime.  LLR Res64: E78AA448BCB6813D  Time : 301.230 sec.
20625*2^676175-1 is not prime.  LLR Res64: 78EDA88166FE4E44  Time : 366.477 sec.
22365*2^676175-1 is not prime.  LLR Res64: 078C1B64B6263130  Time : 334.714 sec.
22785*2^676175-1 is not prime.  LLR Res64: 9E5D8735312249A8  Time : 363.819 sec.
16665*2^676176-1 is not prime.  LLR Res64: 7219C51D1E46E5CD  Time : 288.426 sec.
17295*2^676176-1 is not prime.  LLR Res64: 03A2236A0F1FF9B1  Time : 286.835 sec.
20625*2^676176-1 is not prime.  LLR Res64: 740E0C1331D56F4D  Time : 335.081 sec.
22095*2^676176-1 is not prime.  LLR Res64: 426607DD53995EFB  Time : 335.302 sec.
28635*2^676176-1 is not prime.  LLR Res64: CA9F774872B44FAF  Time : 334.972 sec.
16665*2^676177-1 is not prime.  LLR Res64: 8A128B970209D368  Time : 287.165 sec.
17295*2^676177-1 is not prime.  LLR Res64: 93A508133679A0C8  Time : 287.313 sec.
21285*2^676177-1 is not prime.  LLR Res64: C3CF7489B28D006A  Time : 335.754 sec.
22785*2^676177-1 is not prime.  LLR Res64: 79E1C05C53E9CE3E  Time : 335.142 sec.
29685*2^676177-1 is not prime.  LLR Res64: 78F19C2EAE45DF9F  Time : 334.470 sec.
13065*2^676178-1 is not prime.  LLR Res64: A5050D64338554E2  Time : 278.043 sec.
16665*2^676178-1 is not prime.  LLR Res64: 2F1C2EBF2AD8994B  Time : 286.903 sec.
20625*2^676178-1 is not prime.  LLR Res64: 5B749FC29EDE4165  Time : 335.541 sec.
21285*2^676178-1 is not prime.  LLR Res64: E63731A2441F8736  Time : 334.727 sec.
22365*2^676178-1 is not prime.  LLR Res64: 4AF39BFF7CF6DA9B  Time : 333.736 sec.
23295*2^676178-1 is not prime.  LLR Res64: 9A73D1217446CC05  Time : 334.888 sec.
25077*2^676178-1 is not prime.  LLR Res64: A5C336B59C5DA6BF  Time : 334.614 sec.
27615*2^676178-1 is not prime.  LLR Res64: 5B19A9F453A0BC98  Time : 337.834 sec.
28605*2^676178-1 is not prime.  LLR Res64: A7CEAC151F421541  Time : 336.213 sec.
28635*2^676178-1 is not prime.  LLR Res64: 90093A0AF0C5993A  Time : 335.632 sec.
28665*2^676178-1 is not prime.  LLR Res64: 3ABBB5668146FDDE  Time : 334.511 sec.
22785*2^676179-1 is not prime.  LLR Res64: F51D6B6919883E64  Time : 335.786 sec.
20625*2^676180-1 is not prime.  LLR Res64: 5F73D1269C6EA887  Time : 334.671 sec.
21525*2^676180-1 is not prime.  LLR Res64: C4A51D28AE827091  Time : 334.055 sec.
22095*2^676180-1 is not prime.  LLR Res64: 7EAB37CC6FB066B5  Time : 333.872 sec.
26829*2^676180-1 is not prime.  LLR Res64: 89D3EF7876B34035  Time : 334.371 sec.
25077*2^676181-1 is not prime.  LLR Res64: C367141825C2E821  Time : 335.959 sec.
13845*2^676182-1 is not prime.  LLR Res64: A886A4937971519C  Time : 278.421 sec.
16887*2^676182-1 is not prime.  LLR Res64: 5FEA3AAC8D849CFC  Time : 287.180 sec.
23805*2^676182-1 is not prime.  LLR Res64: 5D15F54B478FF416  Time : 335.287 sec.
12753*2^676183-1 is not prime.  LLR Res64: 1966B85BB4909153  Time : 278.605 sec.
20625*2^676183-1 is not prime.  LLR Res64: E66A91ECFBEB0022  Time : 334.061 sec.
25905*2^676184-1 is not prime.  LLR Res64: D979D1FBF5B95600  Time : 333.926 sec.
28665*2^676184-1 is not prime.  LLR Res64: CCF599D069F7F91D  Time : 333.285 sec.
11961*2^676185-1 is not prime.  LLR Res64: 21DBC871CA79E5E4  Time : 277.707 sec.
20625*2^676185-1 is not prime.  LLR Res64: CD9A561856ADE7DC  Time : 333.336 sec.
14895*2^676186-1 is not prime.  LLR Res64: 9A2D6225EEC43C8F  Time : 277.213 sec.
21825*2^676186-1 is not prime.  LLR Res64: 30C7F3FEF7957679  Time : 333.486 sec.
28665*2^676186-1 is not prime.  LLR Res64: BDA5D92CA06E7DF4  Time : 333.118 sec.
20145*2^676187-1 is not prime.  LLR Res64: C36E9C406E85AE47  Time : 332.952 sec.
20625*2^676187-1 is not prime.  LLR Res64: AE95CB98654EF412  Time : 334.883 sec.
28215*2^676187-1 is not prime.  LLR Res64: 83B5E4EFFC6D7F23  Time : 336.430 sec.
11655*2^676188-1 is not prime.  LLR Res64: 73DC4AF188C1CFE6  Time : 279.404 sec.
13065*2^676188-1 is not prime.  LLR Res64: 60D1EAE5B1A38CF2  Time : 277.967 sec.
18975*2^676188-1 is not prime.  LLR Res64: 7983DCDCDF299795  Time : 287.534 sec.
28215*2^676188-1 is not prime.  LLR Res64: 2614C7C3C897C7D5  Time : 334.214 sec.
29445*2^676188-1 is not prime.  LLR Res64: EB25500686EE54D8  Time : 334.754 sec.
20145*2^676189-1 is not prime.  LLR Res64: 95CDEFBFEF34869D  Time : 334.983 sec.
21825*2^676189-1 is not prime.  LLR Res64: 3EF73784009C5B16  Time : 335.179 sec.
22095*2^676189-1 is not prime.  LLR Res64: 0B0BEEB32F557FC4  Time : 334.073 sec.
29025*2^676189-1 is not prime.  LLR Res64: 103114A1669AFDCE  Time : 334.238 sec.
11961*2^676190-1 is not prime.  LLR Res64: 5112589F81BC8E60  Time : 277.779 sec.
23985*2^676190-1 is not prime.  LLR Res64: 6E64F7F3EB0EFEDD  Time : 335.162 sec.
28605*2^676190-1 is not prime.  LLR Res64: 38884DC4C31C0A3D  Time : 332.837 sec.
28635*2^676190-1 is not prime.  LLR Res64: 37D9B743D66490D1  Time : 333.021 sec.
12753*2^676191-1 is not prime.  LLR Res64: BFA077D269B4957E  Time : 279.152 sec.
29445*2^676191-1 is not prime.  LLR Res64: A5CD46BA3D897771  Time : 334.571 sec.
20145*2^676192-1 is not prime.  LLR Res64: AF44A0BA2B4DB31F  Time : 334.520 sec.
22365*2^676192-1 is not prime.  LLR Res64: 56DA71311EAE6DF2  Time : 344.497 sec.
25077*2^676192-1 is not prime.  LLR Res64: 4A2FB5CCE6BD468B  Time : 368.555 sec.
29925*2^676192-1 is not prime.  LLR Res64: FDB198400DE89B74  Time : 364.846 sec.
15645*2^676193-1 is not prime.  LLR Res64: D8D66218F5A8715C  Time : 298.017 sec.
21285*2^676193-1 is not prime.  LLR Res64: DA54F5CC69668BA6  Time : 336.089 sec.
28665*2^676193-1 is not prime.  LLR Res64: 66489B0162734413  Time : 334.323 sec.
16485*2^676194-1 is not prime.  LLR Res64: 8867920C3EC9892B  Time : 286.726 sec.
19635*2^676194-1 is not prime.  LLR Res64: 019C8E66AD0D559E  Time : 333.219 sec.
21285*2^676194-1 is not prime.  LLR Res64: 6644229F49F2D8F1  Time : 355.589 sec.
23985*2^676194-1 is not prime.  LLR Res64: 749A4C229FA68E84  Time : 361.597 sec.
28215*2^676194-1 is not prime.  LLR Res64: DD183036BA517E1D  Time : 360.440 sec.
18975*2^676195-1 is not prime.  LLR Res64: 9CAA2CE652762DCF  Time : 307.517 sec.
22095*2^676195-1 is not prime.  LLR Res64: 7B353975DD492BE3  Time : 363.582 sec.
23805*2^676195-1 is not prime.  LLR Res64: 345E7B07C5CFCF80  Time : 358.394 sec.
17295*2^676196-1 is not prime.  LLR Res64: 03AF7CEBD8050F61  Time : 316.151 sec.
19635*2^676196-1 is not prime.  LLR Res64: ED6B31971BE39904  Time : 375.644 sec.
20625*2^676196-1 is not prime.  LLR Res64: 8CE38EA912BCD93B  Time : 372.017 sec.
26829*2^676196-1 is not prime.  LLR Res64: A6273FDF79F5D349  Time : 380.536 sec.
28665*2^676196-1 is not prime.  LLR Res64: 4AD359F1651F8911  Time : 369.789 sec.
29445*2^676196-1 is not prime.  LLR Res64: 3A97A5918FF99AC5  Time : 374.287 sec.
11961*2^676197-1 is not prime.  LLR Res64: 4F7C65DB9ADAE262  Time : 307.771 sec.
21285*2^676197-1 is not prime.  LLR Res64: 708E072A91A76804  Time : 370.797 sec.
21885*2^676197-1 is not prime.  LLR Res64: C31E074203F0653B  Time : 362.406 sec.
23985*2^676197-1 is not prime.  LLR Res64: ED3A7121988029E7  Time : 361.229 sec.
26829*2^676197-1 is not prime.  LLR Res64: D5B9D87BCBF969CF  Time : 358.821 sec.
29925*2^676197-1 is not prime.  LLR Res64: 408A2D060C999221  Time : 368.442 sec.
15645*2^676198-1 is not prime.  LLR Res64: F3D4AABEA62EAB69  Time : 298.665 sec.
18525*2^676198-1 is not prime.  LLR Res64: 16F28AB849DF0AC5  Time : 291.782 sec.
19635*2^676198-1 is not prime.  LLR Res64: D4D7333F4E29270E  Time : 333.579 sec.
29025*2^676198-1 is not prime.  LLR Res64: 4925A4CFFA9DCF1E  Time : 333.789 sec.
23295*2^676199-1 is not prime.  LLR Res64: 67E9907A8FA06C86  Time : 340.415 sec.
28665*2^676199-1 is not prime.  LLR Res64: EC4655F801E5C25C  Time : 359.137 sec.
11655*2^676200-1 is not prime.  LLR Res64: 16E42B7B4C1180FB  Time : 297.977 sec.
13845*2^676200-1 is not prime.  LLR Res64: 20CBA6E36B38C968  Time : 297.740 sec.
25905*2^676200-1 is not prime.  LLR Res64: 44D1C74DB439872D  Time : 359.355 sec.
26829*2^676200-1 is not prime.  LLR Res64: 31FEC1FC2B2A601E  Time : 337.180 sec.
27615*2^676200-1 is not prime.  LLR Res64: F0ACAF1FF5BCE2D7  Time : 333.926 sec.
15645*2^676201-1 is not prime.  LLR Res64: B92B1B6D0C43F005  Time : 277.720 sec.
17295*2^676201-1 is not prime.  LLR Res64: 2331D9778BD69E52  Time : 286.217 sec.
23985*2^676201-1 is not prime.  LLR Res64: B9C3120EAE767EE5  Time : 342.293 sec.
27615*2^676201-1 is not prime.  LLR Res64: 267D5AF408F57425  Time : 373.189 sec.
29925*2^676201-1 is not prime.  LLR Res64: 4F726F8F61C8945E  Time : 362.832 sec.
20145*2^676202-1 is not prime.  LLR Res64: 7F78150D1FA5A7CC  Time : 336.411 sec.
22701*2^676202-1 is not prime.  LLR Res64: 539A65C4F0E4EC44  Time : 356.672 sec.
14895*2^676203-1 is not prime.  LLR Res64: FF87CC89F39D4B6C  Time : 310.242 sec.
18975*2^676203-1 is not prime.  LLR Res64: D7D0F280CA3AB8AD  Time : 317.549 sec.
21825*2^676203-1 is not prime.  LLR Res64: 395B678FBB9A5363  Time : 361.158 sec.
22701*2^676203-1 is not prime.  LLR Res64: 29471FDF49016F46  Time : 351.906 sec.
23805*2^676203-1 is not prime.  LLR Res64: 7A15B5C0263270B1  Time : 335.629 sec.
18975*2^676204-1 is not prime.  LLR Res64: 9A0E5D87F8297AD8  Time : 308.004 sec.
22365*2^676204-1 is not prime.  LLR Res64: AFD7017617421925  Time : 352.445 sec.
27615*2^676204-1 is not prime.  LLR Res64: B54B7FED1CAFBE0B  Time : 334.572 sec.
13065*2^676205-1 is not prime.  LLR Res64: 038108E2928D1B55  Time : 277.528 sec.
21525*2^676205-1 is not prime.  LLR Res64: A26D029CA47234BA  Time : 347.811 sec.
28605*2^676205-1 is not prime.  LLR Res64: B8CE765D7336CD74  Time : 358.006 sec.
16485*2^676206-1 is not prime.  LLR Res64: B1108090E1AA9BAD  Time : 293.804 sec.
22095*2^676206-1 is not prime.  LLR Res64: 0AC6486A94FDBB01  Time : 369.021 sec.
20145*2^676207-1 is not prime.  LLR Res64: D56DA8AD89FA787F  Time : 369.246 sec.
23805*2^676207-1 is not prime.  LLR Res64: 9D03B00A087A655D  Time : 374.926 sec.
28665*2^676207-1 is not prime.  LLR Res64: CDA690D3DBA74675  Time : 360.992 sec.
23805*2^676208-1 is not prime.  LLR Res64: F1741A5ADB114C51  Time : 360.040 sec.
19635*2^676209-1 is not prime.  LLR Res64: 702F1DE33C1F3846  Time : 346.054 sec.
21885*2^676209-1 is not prime.  LLR Res64: 529736BFAAC6E21C  Time : 333.622 sec.
13845*2^676210-1 is not prime.  LLR Res64: 88F5BEE0A8938B6E  Time : 285.703 sec.
16665*2^676210-1 is not prime.  LLR Res64: 3EFBB9FC929490E7  Time : 302.764 sec.
21885*2^676210-1 is not prime.  LLR Res64: 30D67A6EC7E95234  Time : 368.271 sec.
22095*2^676210-1 is not prime.  LLR Res64: B4F9B5BCD4FA055C  Time : 359.090 sec.
16485*2^676211-1 is not prime.  LLR Res64: DD25190B8BCA7501  Time : 288.862 sec.
21525*2^676211-1 is not prime.  LLR Res64: 1DCA5A7E7AB6E82E  Time : 337.272 sec.
22701*2^676211-1 is not prime.  LLR Res64: 6389C2C1D7A5675E  Time : 346.279 sec.
28605*2^676211-1 is not prime.  LLR Res64: 7AB4BBE3788D4315  Time : 378.624 sec.
28665*2^676211-1 is not prime.  LLR Res64: AF73120D4B446900  Time : 373.722 sec.
29925*2^676211-1 is not prime.  LLR Res64: 5EE0A76F4FE389AF  Time : 358.777 sec.
18525*2^676212-1 is not prime.  LLR Res64: E916B5152DAEE229  Time : 286.675 sec.
20145*2^676212-1 is not prime.  LLR Res64: C96C49265E2A93A3  Time : 339.616 sec.
21525*2^676212-1 is not prime.  LLR Res64: 1EBEEAC7A4FD43C0  Time : 360.163 sec.
22095*2^676212-1 is not prime.  LLR Res64: 3C208FF149B1A6F4  Time : 359.782 sec.
25077*2^676212-1 is not prime.  LLR Res64: D530C7BD4F3B7C77  Time : 342.788 sec.
14895*2^676213-1 is not prime.  LLR Res64: 021A0D95D0055599  Time : 277.229 sec.
18975*2^676213-1 is not prime.  LLR Res64: 34DDEC0D6084168B  Time : 286.656 sec.
23985*2^676213-1 is not prime.  LLR Res64: 8A782BF0182E4C80  Time : 336.274 sec.
28665*2^676213-1 is not prime.  LLR Res64: 358779E4E3B0D102  Time : 352.508 sec.
17295*2^676214-1 is not prime.  LLR Res64: 7238B0AEA0DE040B  Time : 317.261 sec.
21825*2^676214-1 is not prime.  LLR Res64: 21E4643B3AF5A86B  Time : 353.377 sec.
23295*2^676214-1 is not prime.  LLR Res64: 4E1549C31E86AB86  Time : 335.039 sec.
29925*2^676214-1 is not prime.  LLR Res64: 60A986D02B3F1028  Time : 336.671 sec.
12753*2^676215-1 is not prime.  LLR Res64: 1E151A394FC38FDC  Time : 306.932 sec.
13845*2^676215-1 is not prime.  LLR Res64: EE99F1F5110E8F08  Time : 306.361 sec.
20625*2^676215-1 is not prime.  LLR Res64: B3BBAFF3A44B880F  Time : 371.226 sec.
23985*2^676215-1 is not prime.  LLR Res64: 079A916541B885CD  Time : 375.289 sec.
27615*2^676215-1 is not prime.  LLR Res64: B3A7C67E1412A31B  Time : 361.655 sec.
29445*2^676215-1 is not prime.  LLR Res64: EC0F197C752ECD32  Time : 356.954 sec.
11655*2^676216-1 is not prime.  LLR Res64: 074C9C2653F9D23D  Time : 298.694 sec.
22365*2^676216-1 is not prime.  LLR Res64: 5670AE4D31D3F617  Time : 334.515 sec.
11961*2^676217-1 is not prime.  LLR Res64: BBE322FB3EA404AB  Time : 277.322 sec.
15645*2^676217-1 is not prime.  LLR Res64: A8CAC3E6324EFFA0  Time : 278.827 sec.
23805*2^676217-1 is not prime.  LLR Res64: AEE8CE55952F749D  Time : 357.414 sec.
